Timestamp,Position_X,Position_Y
1701025599733837366,-44.932786094022234,25.51950619731624
1701025599777902603,-44.9241002959016,25.51398955870999
1701025599777933835,-44.90227088554295,25.500134339649144
1701025599797359704,-44.89370804020876,25.494702284488245
1701025599797420740,-44.876787529445934,25.483970466602667
1701025599838006734,-44.872064062387636,25.48097553128763
1701025599838042974,-44.86292518227454,25.4751738012767
1701025599838050603,-44.84200051521527,25.461885663682228
1701025599886268138,-44.832939398623665,25.45613324004076
1701025599886338472,-44.81678377247832,25.445883203222365
1701025599937947988,-44.81195064433232,25.442817806614197
1701025599981909036,-44.80289562816305,25.437081214585753
1701025599981938362,-44.78198624919621,25.423839246729344
1701025600025860548,-44.77230573141658,25.41771115502177
1701025600025881052,-44.756788145013715,25.40788599852782
1701025600069920778,-44.75197274131452,25.404836564051823
1701025600069952487,-44.742240443057824,25.398685803682334
1701025600069964885,-44.721794727979386,25.385770382589993
1701025600113877296,-44.71202036605808,25.379600558578677
1701025600113902568,-44.69623391533175,25.369636817809745
1701025600154579639,-44.69140108546523,25.366587977450266
1701025600154644012,-44.68086636132689,25.3599249815044
1701025600216129779,-44.66073697012236,25.347183186156443
1701025600257920980,-44.650149631887196,25.34045727733057
1701025600257951259,-44.6346629883445,25.330592621025023
1701025600257959127,-44.62990173612495,25.327548976978147
1701025600301928043,-44.619410567084834,25.320827689933466
1701025600301959514,-44.598900070943074,25.30764868601405
1701025600316122055,-44.58778942576012,25.300469998967568
1701025600316184520,-44.57293169142586,25.2908423572119
1701025600361307621,-44.5678394627974,25.287528874949416
1701025600401953458,-44.55669018974298,25.280267233011866
1701025600445972919,-44.53661818883227,25.267155744584308
1701025600446007490,-44.524743807079226,25.259363645968136
1701025600489972114,-44.51047676921615,25.249980574675693
1701025600490001678,-44.50513831684055,25.246460171547085
1701025600490009069,-44.493207887937736,25.23859459900398
1701025600490015268,-44.473375825932685,25.225500823655487
1701025600568008422,-44.46130013128524,25.217521715608914
1701025600568135738,-44.44662482153982,25.20782889607444
1701025600610019683,-44.441257507363574,25.204284098042056
1701025600610051155,-44.42841100818767,25.195807466008418
1701025600610058307,-44.408754324335725,25.18284711651082
1701025600610064029,-44.39577533371922,25.174308763242113
1701025600610069513,-44.38130386148074,25.16480811860054
1701025600610074996,-44.376012007970346,25.16134182842927
1701025600786781787,-44.362240999128524,25.15231726953587
1701025600786836624,-44.34317019704413,25.139836532482555
1701025600829858303,-44.3294399613708,25.1308594029018
1701025600829872131,-44.31555494011243,25.121782825385218
1701025600829879283,-44.31022105168167,25.118298341859656
1701025600829885482,-44.29586088036528,25.108900242678367
1701025600829890727,-44.27729755974438,25.09674097659402
1701025600873938083,-44.26297702470643,25.087350490070335
1701025600873965740,-44.26278572275467,25.087220223407957
1701025600873973131,-44.24431855103833,25.075087097883276
1701025600873979091,-44.229991036050315,25.065670502088466
1701025600873984813,-44.211358818991414,25.053431256932683
1701025600873989820,-44.19704097671954,25.04402811976897
1701025600917879819,-44.1961748371268,25.043455961005126
1701025600917902708,-44.178388139199825,25.031769092592185
1701025600931605815,-44.163375221051254,25.02191544237511
1701025600931661844,-44.14536662452326,25.010114595959088
