Timestamp,Latitude,Longitude,Altitude
1700837021243579020,-34.395150659090085,-70.80972460941236,403.04308209418065
1700837021345920213,-34.39514994053834,-70.80972454740618,403.0378866597195
1700837021447317369,-34.39514926847828,-70.80972459016205,403.0473255278621
1700837021556177242,-34.39514860843308,-70.80972462705529,403.05520695237334
1700837021675220509,-34.39514789652397,-70.80972469048471,403.06749392651955
1700837021795923078,-34.395147258279486,-70.80972473440491,403.0700309286223
1700837021909972499,-34.395146585678525,-70.80972472529616,403.1028566779154
1700837022034597170,-34.395146025447154,-70.80972475263059,403.10657445679544
1700837022070023031,-34.3951453630803,-70.80972475192438,403.1077883986008
1700837022140492844,-34.395144706098606,-70.80972468306769,403.11141703289036
1700837022283051472,-34.395143928840625,-70.80972442874118,403.1255147955061
1700837022410552230,-34.39514326468201,-70.80972418357798,403.1143833902307
1700837022520248443,-34.3951426598403,-70.80972397963131,403.10138296230235
1700837022520248443,-34.39514200277313,-70.80972384382929,403.10278783573716
1700837022621957868,-34.39514128137161,-70.80972380683426,403.11938547115506
1700837022714449416,-34.39514061483804,-70.80972372393224,403.11566729105147
1700837022804020267,-34.395139906426394,-70.80972357236139,403.11542308883367
1700837022904604018,-34.395139140980106,-70.8097235241701,403.1124603971773
1700837023015730599,-34.395138333101464,-70.8097233947645,403.1159478056624
1700837023110431218,-34.3951375813036,-70.8097232890013,403.11410520529427
1700837023217283696,-34.39513690366447,-70.80972311301717,403.1082906803798
1700837023314712908,-34.39513619524606,-70.8097228824905,403.0979236612885
1700837023422646920,-34.39513545964768,-70.80972277159016,403.1013941373061
1700837023533417734,-34.395134697690665,-70.80972256072445,403.1018235441261
1700837023655681147,-34.39513388542125,-70.8097226121901,403.1268320438629
1700837023796976708,-34.395133154185224,-70.80972268091678,403.1317557137223
1700837023918075485,-34.3951324151963,-70.80972274957871,403.1555335233616
1700837023918075485,-34.39513165977139,-70.80972272262916,403.1755620246367
1700837024018773169,-34.39513098997838,-70.80972273497,403.1994733868828
1700837024129131860,-34.395130315930615,-70.80972266998049,403.19887057933755
1700837024269472775,-34.39512957271612,-70.80972265954131,403.20917803245635
1700837024417810297,-34.395128786745616,-70.80972263556248,403.21194899478024
1700837024565703326,-34.39512809694943,-70.80972256025848,403.2193646927895
1700837024665155565,-34.395127395910166,-70.80972241558193,403.2296115863549
1700837024695344221,-34.39512662724553,-70.80972230083151,403.2504171720616
1700837024794948762,-34.39512593323312,-70.80972217276167,403.2533071323733
1700837024794948762,-34.395125316900426,-70.80972196822323,403.2475931584508
1700837024904149331,-34.39512463803011,-70.80972174544137,403.2431323607567
1700837024993910677,-34.39512398398204,-70.80972154315629,403.23871294198216
1700837025079626433,-34.39512334052211,-70.8097215435808,403.2612669112368
1700837025149087211,-34.39512267727274,-70.80972151666624,403.27552158030875
1700837025312640347,-34.39512199873988,-70.80972139428086,403.29266308247725
1700837025398893920,-34.3951213206283,-70.80972127139212,403.2928163121978
1700837025489503489,-34.39512060996998,-70.80972131222964,403.31026663245075
1700837025544111829,-34.39511989636281,-70.80972129940321,403.31974692652886
1700837025694261508,-34.395119250697206,-70.80972128135996,403.32129761173337
1700837025805462533,-34.39511864212422,-70.8097212269868,403.3426793955735
1700837025924349067,-34.39511806191801,-70.80972108342334,403.3415480409028
1700837026004908697,-34.395117341391924,-70.80972090984967,403.3280041302321
1700837026096803184,-34.39511664263078,-70.80972072059285,403.3294374683073
1700837026198912124,-34.39511596946115,-70.80972059241418,403.3464564776908
1700837026314123736,-34.39511533452773,-70.80972048031138,403.34543146227173
1700837026422883392,-34.3951146561204,-70.80972033500555,403.3397472279445
1700837026544736321,-34.39511405383138,-70.80972016117134,403.3234585911596
1700837026663138179,-34.395113369574574,-70.8097200623923,403.3322351461606
1700837026783979676,-34.39511274089999,-70.80971996353446,403.3296309625405
1700837026959885848,-34.39511211395174,-70.80971981840544,403.3031323546736
1700837027104996489,-34.39511142703092,-70.80971969701743,403.2930011631631
1700837027104996489,-34.39511080157648,-70.80971966321688,403.28612704228294
1700837027244306982,-34.395110102916654,-70.80971954089635,403.26644156280116
1700837027255024687,-34.39510939328917,-70.80971941217358,403.2391684920616
1700837027390159340,-34.39510875976072,-70.80971931340098,403.2128091591014
1700837027526695207,-34.39510814985031,-70.80971920260471,403.2077891644958
1700837027671964255,-34.39510744846087,-70.80971905727064,403.17714426185444
1700837027700754833,-34.39510663640435,-70.80971887766835,403.1425738242683
1700837027821501575,-34.395105884971635,-70.80971872093025,403.1043052498607
1700837027969208236,-34.3951051692697,-70.80971851669452,403.0672007897096
1700837027969208236,-34.39510450701601,-70.80971841040456,403.0450008460934
1700837028131011158,-34.39510379807353,-70.8097183679768,403.0175517037008
1700837028288439991,-34.395103013457536,-70.80971833662313,403.02250803593245
1700837028318433357,-34.395102342270384,-70.80971819034666,403.0165648387827
1700837028439724219,-34.395101703278016,-70.80971802602944,402.9926995531463
1700837028459477194,-34.39510106778064,-70.80971784444478,402.97788811489306
1700837028600344072,-34.395100348436095,-70.80971768776526,402.98239798665537
1700837028777600720,-34.39509959515044,-70.80971769032483,402.95312974647686
1700837028792591567,-34.39509881512494,-70.80971755412651,402.9431455821289
1700837028923526696,-34.39509812023266,-70.80971736417561,402.936904274072
1700837029059419966,-34.39509742814758,-70.8097170836132,402.9257580845566
1700837029059419966,-34.395096838335654,-70.80971692381952,402.9045034326222
1700837029213067589,-34.39509628936582,-70.8097169793646,402.90961055896526
1700837029350627337,-34.39509571723606,-70.80971703940959,402.9259288914257
1700837029350627337,-34.39509510718062,-70.80971714170497,402.91464593851856
1700837029541351704,-34.39509447909228,-70.80971718762012,402.92030332031925
1700837029707675021,-34.395093941822374,-70.80971714278563,402.925118390604
1700837029707675021,-34.395093513601104,-70.80971712494434,402.92140279619116
1700837029863319584,-34.395092976943204,-70.80971711495066,402.9194004095269
1700837029881900409,-34.395092457720644,-70.80971709065551,402.90886751141784
1700837030032907505,-34.39509183432326,-70.80971702058453,402.91280389591583
1700837030262379009,-34.39509111030685,-70.80971686656294,402.9228073078885
1700837030278334272,-34.395090376287804,-70.80971662461954,402.9248362192937
1700837030449493024,-34.39508974888516,-70.8097164817765,402.9193399758438
1700837030449493024,-34.39508909095179,-70.80971634982129,402.9053323328331
1700837030633576659,-34.395088335352476,-70.80971626492376,402.89127699672906
1700837030658593931,-34.39508763524936,-70.80971616163359,402.89756391138326
1700837030789422898,-34.39508698907261,-70.80971606198847,402.88543643601497
1700837030814586451,-34.39508622997704,-70.80971589167011,402.88583424401116
1700837030935382060,-34.395085478824136,-70.8097158085144,402.886718198794
1700837031048805057,-34.39508478521401,-70.80971569623502,402.879771753784
1700837031048805057,-34.395084050196324,-70.80971558175672,402.8646177862638
1700837031170206528,-34.39508328263164,-70.80971540726523,402.85335283849145
1700837031326088895,-34.39508252974789,-70.80971516396964,402.82857985323676
1700837031446862826,-34.395081931275,-70.80971491974687,402.7821669435787
1700837031446862826,-34.39508128268361,-70.80971467409222,402.7668197593774
1700837031573570073,-34.39508065068173,-70.80971444832853,402.7433067242864
1700837031694722564,-34.3950801172246,-70.80971421862162,402.711533669225
1700837031796952377,-34.39507954777993,-70.80971395448724,402.6853362432052
1700837031896142492,-34.395078929254666,-70.80971375130638,402.6667288122466
1700837031946461044,-34.395078244909534,-70.80971360691075,402.65398082336964
1700837032091848920,-34.39507756988035,-70.80971352031041,402.6474154962619
1700837032234038246,-34.39507683350848,-70.80971333105568,402.65707945403307
1700837032374860811,-34.3950761620364,-70.80971319494498,402.6586839191156
1700837032374860811,-34.39507549178139,-70.80971306018029,402.64586212615285
1700837032525880668,-34.395074793615,-70.80971316646398,402.64911774729256
1700837032708326776,-34.3950741250596,-70.80971310054304,402.6455986407846
1700837032708326776,-34.39507347792458,-70.80971293621326,402.64767019529927
1700837032915400316,-34.395072885330684,-70.80971281359825,402.6662602659187
1700837032915400316,-34.39507230367383,-70.8097128609844,402.6692754692861
1700837033089353347,-34.39507165570533,-70.80971283773373,402.6769912533971
1700837033089353347,-34.395071056211535,-70.80971268161773,402.69157171157684
1700837033278422190,-34.39507040537071,-70.80971259767387,402.7052625775507
1700837033496347707,-34.3950697834464,-70.80971260666004,402.7118125775361
1700837033566012574,-34.39506914977857,-70.80971260268524,402.71653898368254
1700837033686790144,-34.39506854008318,-70.80971255088559,402.72614499153724
1700837033686790144,-34.39506785616466,-70.80971257550125,402.76081152161373
1700837033855951526,-34.39506723037641,-70.80971254296415,402.7849029802998
1700837033855951526,-34.39506658584449,-70.8097125033291,402.831845773989
1700837034047302376,-34.39506602958801,-70.80971246054736,402.85598374029473
1700837034057889680,-34.39506535266386,-70.80971240259551,402.88424325861
1700837034208845541,-34.39506470067214,-70.8097123121741,402.91174124924163
1700837034338460037,-34.395064112694854,-70.80971216021568,402.92481973483143
1700837034489431139,-34.39506344097341,-70.80971200039308,402.93070181186624
1700837034489431139,-34.39506279266205,-70.80971188857828,402.9247912833911
1700837034731178089,-34.395062160827564,-70.80971180099323,402.9211811503667
1700837034731178089,-34.39506152464137,-70.8097117733934,402.9285525837597
1700837034892285220,-34.39506072562588,-70.80971163623758,402.9316434753256
1700837034909502010,-34.395059923340746,-70.80971135422719,402.92327451832904
1700837034909502010,-34.39505916426313,-70.80971116813649,402.90639178806657
1700837035040255885,-34.39505842364451,-70.809711093034,402.9011015479788
1700837035066614373,-34.39505775299798,-70.80971098602846,402.89014620624084
1700837035187433733,-34.39505701241582,-70.80971091664279,402.884850988439
1700837035352588461,-34.39505635662966,-70.80971074291364,402.86653907371687
1700837035494400916,-34.39505581297821,-70.80971053984779,402.84939188671177
1700837035513616477,-34.39505518166578,-70.80971040072498,402.8439207578134
1700837035624262511,-34.39505451721214,-70.80971032492543,402.83778616588086
1700837035774081902,-34.39505388976544,-70.8097102659387,402.84311301126525
1700837035843924170,-34.395053294025686,-70.8097101089183,402.82787816229217
1700837035994925810,-34.3950526270076,-70.80971002503425,402.83144609115635
1700837036190987038,-34.39505196241608,-70.80970990465862,402.8315279228825
1700837036190987038,-34.395051357557676,-70.80970984774987,402.8070185596192
1700837036210138681,-34.395050847479446,-70.80970981275023,402.79033296016513
1700837036381090166,-34.3950502553179,-70.80970975327767,402.78822980291864
1700837036486998528,-34.39504957253637,-70.8097097532035,402.79087423003205
1700837036597657517,-34.395048929308786,-70.80970971773183,402.7791733204538
1700837036792886848,-34.3950482307156,-70.80970962726856,402.77231026979865
1700837036888421812,-34.39504752049979,-70.80970946542062,402.7486274072797
1700837036928662486,-34.395046807694094,-70.80970934497059,402.75613253330215
1700837036928662486,-34.39504615499787,-70.80970926712871,402.7354394226397
1700837037128791189,-34.39504539208219,-70.80970922976594,402.73510991039075
1700837037128791189,-34.39504469119786,-70.80970910264314,402.74047130317905
1700837037249539853,-34.3950439413019,-70.80970892423832,402.7255883384717
1700837037370204211,-34.39504323514542,-70.80970875695813,402.716365026994
1700837037370204211,-34.39504256633311,-70.80970870734313,402.72404798788574
1700837037500921495,-34.395041812700654,-70.80970856130294,402.7334962673964
1700837037623584795,-34.39504111635779,-70.80970840990439,402.70824796123514
1700837037638073534,-34.39504046996796,-70.80970830805877,402.69553849934664
1700837037768864214,-34.39503985988959,-70.80970830221762,402.6804414472988
1700837037911739612,-34.395039264823225,-70.80970817572552,402.6669299322034
1700837038077072044,-34.39503861764767,-70.80970803422188,402.6589483809147
1700837038098874906,-34.39503793382459,-70.80970793449183,402.6685043624229
1700837038249827752,-34.39503722472905,-70.80970791007424,402.67222406847975
1700837038412081636,-34.39503649862,-70.8097078272695,402.6808960504465
1700837038435376202,-34.39503581284954,-70.80970772120196,402.68303933417945
1700837038576377531,-34.39503519955532,-70.80970770004691,402.66875631182904
1700837038600029568,-34.39503450672822,-70.80970768789282,402.66637808300635
1700837038771219680,-34.39503378304263,-70.80970763303176,402.6692320146916
1700837038771219680,-34.3950330255245,-70.80970752119715,402.66976025736886
1700837038771219680,-34.395032365093606,-70.80970742362015,402.66107904786094
1700837039091047211,-34.39503172956081,-70.80970734942855,402.65733419505466
1700837039091047211,-34.39503105062551,-70.80970722255472,402.63702853157685
1700837039292315311,-34.395030398031906,-70.80970703752496,402.6160454132556
1700837039465639206,-34.39502970375536,-70.80970693026292,402.60545318104414
1700837039483788986,-34.3950290885178,-70.80970682488268,402.5938881900599
1700837039483788986,-34.395028461737276,-70.80970688955202,402.5793305474357
1700837039604564393,-34.395027924470725,-70.80970682441838,402.5474290868787
1700837039717867244,-34.3950273175797,-70.80970679049139,402.5545753389471
1700837039739012560,-34.39502662446284,-70.80970679812924,402.5610009054901
1700837039849710817,-34.39502611536731,-70.80970681020656,402.57775867771755
1700837040008926307,-34.39502561659983,-70.80970675122445,402.5965594427663
1700837040165932927,-34.395025066670044,-70.80970663535709,402.6053848704424
1700837040165932927,-34.39502447237755,-70.8097065341278,402.6189265529755
1700837040345313350,-34.39502389101323,-70.80970654674041,402.6174511796701
1700837040502992687,-34.395023315480884,-70.80970650698933,402.63507054934627
1700837040502992687,-34.39502276766503,-70.80970640412744,402.65873143964507
1700837040657913206,-34.395022208420876,-70.8097063061346,402.6675321658715
1700837040657913206,-34.39502161821662,-70.80970624290043,402.6777758241609
1700837040828973172,-34.39502101641587,-70.80970621877212,402.68340624144196
1700837040969433604,-34.395020510526194,-70.80970619097256,402.68993225145874
1700837040969433604,-34.39502002092449,-70.80970615606385,402.70842520092685
1700837041126409168,-34.39501956112548,-70.8097061773314,402.7267083025612
1700837041281167428,-34.39501897914555,-70.80970613393573,402.7434518522523
1700837041293458789,-34.39501837953151,-70.80970611329438,402.73813835789474
1700837041414231856,-34.395017849748086,-70.80970610312202,402.7203735855497
1700837041555601805,-34.39501714716127,-70.80970582714714,402.7106622935397
1700837041713471257,-34.3950165110509,-70.8097057021566,402.717564963702
1700837041733591826,-34.39501564902653,-70.80970547060325,402.71065473983396
1700837041764152788,-34.395014846336174,-70.80970524674285,402.68702542665835
1700837041904941371,-34.395014066065116,-70.809704847027,402.6716340841436
1700837042095848211,-34.395013238969696,-70.8097045458523,402.6682983986625
1700837042119155992,-34.395012360543845,-70.80970415751608,402.63523065249444
1700837042119155992,-34.39501145970634,-70.80970389833027,402.6312878522805
1700837042169439066,-34.39501074140689,-70.80970376774745,402.6368393160373
1700837042301745452,-34.39500989481343,-70.809703658397,402.6416761683429
1700837042446906223,-34.395008924985916,-70.8097034540288,402.6110894997194
1700837042589580379,-34.395008003661935,-70.8097033279764,402.5982889410276
1700837042706626526,-34.395007227265516,-70.80970323700575,402.6079596438338
1700837042800600158,-34.395006456812204,-70.80970322948336,402.60685171242983
1700837042800600158,-34.39500555306835,-70.80970322243745,402.60449948211345
1700837042900819224,-34.39500471384031,-70.80970299687883,402.5862231664454
1700837042997344090,-34.395003831726996,-70.80970283738498,402.58024986193135
1700837043123050996,-34.39500309462722,-70.80970263328072,402.5787897873393
1700837043242331973,-34.39500237639434,-70.80970241781132,402.57570714509177
1700837043374578541,-34.39500156541273,-70.80970231203088,402.56967452610905
1700837043510807282,-34.39500077789411,-70.80970217493245,402.5595289102981
1700837043583209078,-34.3950000508278,-70.80970211111604,402.5752688120637
1700837043583209078,-34.39499929232722,-70.8097019084477,402.56691324218326
1700837043754392189,-34.394998600309606,-70.8097016357234,402.564014406553
1700837043911292081,-34.39499788097894,-70.80970146255584,402.560653456385
1700837044042775796,-34.394997222516025,-70.80970128051179,402.55939110017044
1700837044042775796,-34.39499656457938,-70.80970110108255,402.54914701915294
1700837044182946999,-34.394995907034414,-70.80970102232236,402.54754645663695
1700837044337884178,-34.39499516930907,-70.80970086635983,402.5519777364094
1700837044509731702,-34.394994586888785,-70.80970073389929,402.53471901134424
1700837044535359631,-34.39499399292931,-70.80970067994379,402.5298050416673
1700837044686274492,-34.39499338119909,-70.80970064982276,402.523348934143
1700837044704937342,-34.39499272957409,-70.80970053607926,402.52309033644656
1700837044845767117,-34.394992073231094,-70.80970038342836,402.5071943948675
1700837044993642359,-34.394991393781474,-70.80970032424484,402.49799537051257
1700837045018900162,-34.39499078577409,-70.80970033437968,402.5079047227811
1700837045159768949,-34.394990198668246,-70.80970025678855,402.51669938974334
1700837045340149258,-34.39498963564818,-70.80970014216021,402.50003528877903
1700837045358063181,-34.39498898003485,-70.80970006506732,402.49639254920555
1700837045508899920,-34.39498831312067,-70.80969994823829,402.48679443043716
1700837045549880400,-34.39498761359209,-70.80969981636485,402.4926292988012
1700837045670572284,-34.39498696992638,-70.80969965335076,402.4971214469409
1700837045693514729,-34.39498628947928,-70.80969951590046,402.4874213462325
1700837045834405199,-34.394985616373894,-70.80969947071527,402.47005662691265
1700837045988216796,-34.39498494176203,-70.80969933163664,402.4691013537666
1700837045988216796,-34.39498425661301,-70.80969922775505,402.48270061486613
1700837045988216796,-34.39498358717881,-70.80969901764391,402.4763313179852
1700837046298693906,-34.394982855443565,-70.80969895099715,402.4769704897715
1700837046369146085,-34.394982139159744,-70.80969880968614,402.48660748674223
1700837046533454734,-34.39498142451924,-70.80969865313243,402.4989453523739
1700837046533454734,-34.394980780324275,-70.80969857369017,402.5221243807497
1700837046687514342,-34.39498014327785,-70.80969846027784,402.5356199645236
1700837046706534876,-34.39497954508997,-70.80969828539483,402.53180140804255
1700837046857569473,-34.394978867601665,-70.80969818289104,402.5523320076592
1700837047003053090,-34.39497814391847,-70.80969803303717,402.5597020443654
1700837047027500183,-34.394977422407315,-70.80969795806709,402.57195630308905
1700837047168428444,-34.39497674416296,-70.80969787021945,402.58941947315367
1700837047187027978,-34.39497607015068,-70.80969773340298,402.60554970028494
1700837047327928569,-34.39497540576945,-70.80969766285247,402.6007466629871
1700837047478455368,-34.394974722302784,-70.80969748795849,402.617383066316
1700837047478455368,-34.39497409514912,-70.80969739113952,402.6371460007667
1700837047624316196,-34.394973523869886,-70.80969733048465,402.6330128911572
1700837047766459580,-34.39497283954892,-70.8096971937907,402.6264058719058
1700837047792188236,-34.39497219848048,-70.80969707062177,402.6184677039977
1700837047933221885,-34.39497156175472,-70.80969703744367,402.64181168753385
1700837048100654942,-34.394970961947806,-70.809697024066,402.63737721806444
1700837048124448374,-34.394970407007854,-70.80969700491715,402.6351924281095
1700837048275310255,-34.39496977986065,-70.80969694514611,402.6302028759007
1700837048304112183,-34.39496919776353,-70.80969684803556,402.63427796512076
1700837048414779198,-34.394968702292246,-70.80969676110588,402.63901907446825
1700837048532467545,-34.3949681537753,-70.80969671387591,402.62494376332626
1700837048532467545,-34.394967616965616,-70.80969668006426,402.6284255467266
1700837048627802766,-34.394966950530716,-70.80969668457341,402.6373882171515
1700837048793916362,-34.39496636454161,-70.80969655781706,402.6392931021909
1700837048907468860,-34.39496569892413,-70.80969641549942,402.64291143729446
1700837049019052623,-34.3949649315694,-70.80969629558356,402.6500012756937
1700837049019052623,-34.39496423821429,-70.80969613377803,402.651258139597
1700837049119693640,-34.39496345537205,-70.80969600915597,402.65628305243524
1700837049245952801,-34.39496269221207,-70.80969587089965,402.6697395801953
1700837049395293427,-34.39496200267912,-70.80969580890263,402.6772760087306
1700837049543774612,-34.394961321181775,-70.80969575024653,402.6886249302174
1700837049683762227,-34.39496061104044,-70.80969568745202,402.6933994708433
1700837049703801498,-34.394959937345746,-70.80969555656779,402.68944449012855
1700837049824495844,-34.39495924537867,-70.80969547262998,402.6890559080968
1700837049824495844,-34.394958542352555,-70.80969539404308,402.66976225404557
1700837049980754292,-34.394957864736575,-70.80969526190736,402.6593849436063
1700837050128673997,-34.39495708997236,-70.80969514062609,402.662055403349
1700837050142432677,-34.394956342289234,-70.80969503836239,402.6678469133401
1700837050313655178,-34.39495561146801,-70.80969494712191,402.6637713582516
1700837050543620248,-34.39495492741044,-70.80969481332849,402.66682855483464
1700837050543620248,-34.39495425804679,-70.80969460639267,402.67858408867005
1700837050674513584,-34.39495362798504,-70.80969449445779,402.66973965264043
1700837050862470507,-34.39495293499663,-70.80969435636675,402.6709756327643
1700837050862470507,-34.394952199964905,-70.80969421972527,402.6783759390019
1700837051018932915,-34.39495147568218,-70.80969405508456,402.6889201720294
1700837051094836042,-34.39495071063117,-70.809694034297,402.7076505825252
1700837051195528728,-34.39495006720948,-70.80969396144317,402.70031244457675
1700837051195528728,-34.3949494383031,-70.80969389930533,402.7050786136365
1700837051389394698,-34.39494878463023,-70.80969390468272,402.7314034122357
1700837051570631018,-34.394948103309474,-70.80969388164746,402.73610435846007
1700837051570631018,-34.394947543140844,-70.80969379727776,402.73004456260566
1700837051758731330,-34.394946904982,-70.80969364274526,402.734214927179
1700837051791273826,-34.394946328215745,-70.80969354864688,402.74338179490036
1700837051932155522,-34.39494570520598,-70.80969353062426,402.7592901564468
1700837051957712332,-34.394945065752395,-70.80969350984181,402.79461841823525
1700837052088652135,-34.394944458602446,-70.8096933781376,402.81138461067223
1700837052188749650,-34.39494391656281,-70.80969323391741,402.82052283303886
1700837052249157123,-34.394943302976,-70.80969320962016,402.82317166668616
1700837052431733477,-34.39494265364615,-70.80969323068506,402.8261990421917
1700837052431733477,-34.39494192736679,-70.80969325508553,402.82483203822346
1700837052613151687,-34.394941241876815,-70.80969316262981,402.8190427308915
1700837052613151687,-34.39494056583532,-70.80969302326262,402.8247885506622
1700837052778223423,-34.39493992467902,-70.80969294646384,402.8087732981043
1700837052778223423,-34.39493926338125,-70.80969293377531,402.79943145799433
1700837052999494850,-34.39493860136613,-70.80969288703352,402.81617669792183
1700837052999494850,-34.394937938162876,-70.80969278309396,402.81257350133694
1700837053178923244,-34.39493724524192,-70.80969269038994,402.8296120205419
1700837053196483936,-34.394936548787335,-70.80969265724374,402.8259898582121
1700837053377689895,-34.39493585124053,-70.8096924509238,402.8246826093811
1700837053571224156,-34.394935262475315,-70.80969232069206,402.83565925357414
1700837053571224156,-34.39493466785097,-70.80969232729733,402.83137918485
1700837053736723006,-34.39493408375102,-70.8096923736937,402.83427226337443
1700837053736723006,-34.39493324322004,-70.80969224423329,402.8317829537415
1700837053911157394,-34.394932546029125,-70.80969200927977,402.81556018388056
1700837053979076078,-34.39493183873842,-70.80969189381877,402.8191958403612
1700837054109899931,-34.39493111541923,-70.8096918921016,402.8347495785516
1700837054151437657,-34.394930425200066,-70.80969184977822,402.85189027198066
1700837054352617811,-34.39492976452266,-70.80969172202698,402.8558907423847
1700837054379297651,-34.394929049477014,-70.80969166274119,402.8511351853265
1700837054560425468,-34.39492829513706,-70.80969160251931,402.8761474909889
1700837054601534162,-34.394927619677404,-70.80969164932135,402.88552099626486
1700837054752504067,-34.39492690458713,-70.80969155423938,402.9029946929397
1700837054752504067,-34.39492631583675,-70.80969146335102,402.90406695549973
1700837054889362618,-34.39492569036677,-70.80969143712286,402.90507579472956
1700837054889362618,-34.394924999954206,-70.80969137850099,402.9079272055523
1700837055015286938,-34.39492430020375,-70.80969131342941,402.9241125300714
1700837055187561128,-34.3949236153673,-70.80969127701076,402.9307525363097
1700837055206364913,-34.39492291921297,-70.8096912583556,402.93199243747523
1700837055337126194,-34.39492223613928,-70.80969114686485,402.94013911708305
1700837055486435526,-34.39492150533937,-70.80969110078404,402.9452956452138
1700837055486435526,-34.3949209053024,-70.80969108431391,402.95577184458574
1700837055643027365,-34.39492027264927,-70.80969098078911,402.9701648632941
1700837055839494663,-34.39491962951262,-70.80969086465682,402.9582890574386
1700837055902774829,-34.39491895120128,-70.80969080087078,402.9586415980445
1700837056013547841,-34.39491832112105,-70.80969073233526,402.9760257064126
1700837056036969027,-34.39491766219708,-70.80969056941697,402.9953257145735
1700837056197960415,-34.39491706631203,-70.8096903218157,402.9695460518118
1700837056197960415,-34.394916384152864,-70.80969018332371,402.9783244480698
1700837056402254220,-34.394915688369636,-70.80969002046719,402.9938541151496
1700837056621762064,-34.39491510271752,-70.80968994143082,402.99859677654945
1700837056621762064,-34.394914540105646,-70.8096898445639,402.99424074210947
1700837056621762064,-34.394913863279875,-70.80968968262506,402.9834596102838
1700837056873778363,-34.394913211610834,-70.80968947389161,403.00103184910506
1700837056873778363,-34.39491259746054,-70.80968937413441,403.05639116665895
1700837057077074892,-34.394912027128626,-70.80968934223735,403.0716198178327
1700837057102339273,-34.39491137822964,-70.80968934942334,403.0763858043715
1700837057243154958,-34.3949106971692,-70.80968934702034,403.108900707756
1700837057263013046,-34.394910060740415,-70.8096891932411,403.10775696755525
1700837057428407051,-34.39490951717874,-70.80968901554802,403.0923285126741
1700837057499166821,-34.39490894651888,-70.80968883645964,403.0761630004691
1700837057610605749,-34.39490826933459,-70.80968865150969,403.0608879802761
1700837057610605749,-34.39490775392869,-70.80968862455737,403.0341809650471
1700837057775917553,-34.394907106434516,-70.80968849934914,403.0177311474793
1700837057799372242,-34.39490639284879,-70.80968828977583,403.01619000083844
1700837057960503693,-34.39490571824145,-70.80968814971548,403.02396436739593
1700837058143549921,-34.39490504279098,-70.80968806408563,403.03586747468347
1700837058155943795,-34.3949043765544,-70.80968786089636,403.03495661753254
1700837058357329561,-34.39490361595015,-70.80968772698589,403.02747334156265
1700837058374043616,-34.39490306684612,-70.80968763381676,402.99998165811166
1700837058575470809,-34.394902527805584,-70.80968740631833,402.9778872901286
1700837058575470809,-34.39490201821907,-70.80968726483827,402.9588302287936
1700837058778729034,-34.39490144032114,-70.8096870902466,402.93758468910016
1700837058778729034,-34.394900792709976,-70.80968697028699,402.940053910927
1700837058979199866,-34.394900172778605,-70.80968685738912,402.9101861209293
1700837059043536661,-34.39489934154336,-70.80968671473902,402.9037013150901
1700837059134038785,-34.394898573956425,-70.80968660370891,402.90815247182337
1700837059134038785,-34.39489775894196,-70.80968649010359,402.893190887715
1700837059301285616,-34.39489701051409,-70.80968618199269,402.87964751826115
1700837059405441700,-34.39489619442278,-70.809686047611,402.88034766931
1700837059465843829,-34.39489548594437,-70.8096859832166,402.87570221214617
1700837059465843829,-34.39489472277176,-70.80968599121888,402.8788114411249
1700837059647560870,-34.39489398724096,-70.80968601640228,402.90306138344374
1700837059835323389,-34.39489342300541,-70.8096859608509,402.9005309902507
1700837059835323389,-34.394892677835045,-70.80968588416819,402.9025631598784
1700837060011259524,-34.39489186501519,-70.80968580108689,402.9117857349379
1700837060011259524,-34.39489124769831,-70.80968583372234,402.919462846815
1700837060169522207,-34.39489060573779,-70.80968575194302,402.92891595649496
1700837060206162738,-34.394889944069206,-70.80968565804636,402.9316071304103
1700837060337066993,-34.39488928726302,-70.80968559587754,402.9265688620608
1700837060497536004,-34.394888639215395,-70.80968552019772,402.92571767955224
1700837060497536004,-34.394888015626215,-70.80968547065791,402.9339786360466
1700837060661255235,-34.39488754872503,-70.8096854148438,402.94106105590714
1700837060661255235,-34.3948870010412,-70.80968536209821,402.960453428737
1700837060814793610,-34.39488633469579,-70.8096853888781,402.96209881793544
1700837060978648082,-34.394885709310714,-70.80968532400804,402.98140735190805
1700837061007326667,-34.39488498978459,-70.80968517295248,402.98502685956345
1700837061138108345,-34.39488438945898,-70.80968498380417,402.9948105089291
1700837061312230114,-34.39488379769085,-70.80968491134833,402.9980840414308
1700837061335804085,-34.394883173125685,-70.80968477937142,402.9985717583559
1700837061486649094,-34.39488256398952,-70.80968456954119,402.98849689112245
1700837061512675287,-34.39488196044822,-70.8096844028996,402.98724915466784
1700837061693692869,-34.394881261597064,-70.8096842781018,402.98855701276386
1700837061885535490,-34.394880657259435,-70.80968421085069,402.9910187150707
1700837061913648498,-34.39488002822674,-70.80968409081399,402.9986199452442
1700837061913648498,-34.39487937863332,-70.80968387229127,402.99981065140906
1700837062155411706,-34.39487882180184,-70.80968373492328,403.0100594067453
1700837062155411706,-34.394878163368254,-70.8096836266863,403.00864673023204
1700837062383020101,-34.394877540672084,-70.8096835239343,403.0258438421552
1700837062383020101,-34.39487697145869,-70.80968338858719,403.03224389380017
1700837062698902739,-34.39487637085005,-70.80968325443965,403.03064310100626
