Timestamp,Latitude,Longitude,Altitude
1694601580429824218,-34.395745974359805,-70.80957365935225,404.7635557123752
1694601580534623147,-34.39574634311811,-70.80957371999312,404.76136524425516
1694601580645170814,-34.39574663594661,-70.8095738891763,404.7439095077666
1694601580734202105,-34.39574698480449,-70.80957408871461,404.712746205069
1694601580794557625,-34.395747385938286,-70.8095741724585,404.7018982160142
1694601580935129635,-34.39574777800633,-70.80957423967266,404.69825124790066
1694601581035715390,-34.39574814609381,-70.80957434419649,404.6844181367519
1694601581139698146,-34.39574851160304,-70.80957448655599,404.68690414938004
1694601581230086314,-34.39574890386207,-70.80957454379366,404.6937543267926
1694601581335729045,-34.39574932393664,-70.80957464955215,404.7110696059062
1694601581426250759,-34.39574977135663,-70.80957472515516,404.75047483425317
1694601581538083281,-34.395750261516156,-70.80957475160568,404.77316025490666
1694601581652393181,-34.3957507316722,-70.80957468836385,404.82137077627004
1694601581726634455,-34.39575117333889,-70.80957464931436,404.87603926409014
1694601581831933173,-34.395751614754154,-70.80957460067901,404.91135060488716
1694601581912398810,-34.39575201653075,-70.80957460162072,404.93602899581515
1694601582028228157,-34.395752422859125,-70.80957457321357,404.96859719517255
1694601582138877491,-34.3957528540266,-70.80957449514584,405.0265913136994
1694601582225735793,-34.395753231741615,-70.80957441638337,405.0765799831723
1694601582335869048,-34.39575365199343,-70.80957436730044,405.11921583557995
1694601582396224818,-34.39575407157833,-70.8095743059281,405.16050346376466
1694601582492123477,-34.395754451281576,-70.80957428089131,405.1858094171781
1694601582646317514,-34.39575481075028,-70.80957417429617,405.24939936804407
1694601582740123693,-34.39575528235064,-70.80957411679668,405.2830123106192
1694601582850810705,-34.39575570699991,-70.80957409688305,405.31539673605937
1694601582929897486,-34.39575603881561,-70.80957404352512,405.34584223524087
1694601583033099795,-34.395756477266744,-70.80957399562293,405.3659756744912
1694601583125844840,-34.39575696363068,-70.80957399811099,405.3774206287091
1694601583227848143,-34.395757447881955,-70.80957401076944,405.3952477357003
1694601583332164202,-34.39575793928117,-70.80957405274691,405.4028971382123
1694601583432819975,-34.39575838935608,-70.8095741012842,405.4139209353156
1694601583513264955,-34.39575878963514,-70.80957411787107,405.4176395381667
1694601583647568028,-34.39575923609927,-70.80957415272736,405.41994712946365
1694601583787818255,-34.395759663722586,-70.80957421908133,405.42764547900543
1694601583838124741,-34.39576007130929,-70.80957432695718,405.43106309346
1694601583928628562,-34.395760492256805,-70.80957440722216,405.4448084060925
1694601584030540607,-34.39576086914347,-70.80957444900855,405.4684197848481
1694601584144557337,-34.39576127627483,-70.80957452824761,405.47821961920687
1694601584220589105,-34.39576168987118,-70.80957458242203,405.49063091163447
1694601584319714221,-34.39576210774499,-70.80957455165016,405.5052206268785
1694601584413219825,-34.3957625401456,-70.80957454740916,405.50773321792246
1694601584539163064,-34.395763034711095,-70.80957462535477,405.50307260828305
1694601584639711910,-34.39576351305795,-70.80957465827657,405.50450839966896
1694601584715426153,-34.39576389412474,-70.80957471491614,405.5058013233722
1694601584843184331,-34.39576424471948,-70.80957473734733,405.5180139294835
1694601584925059342,-34.3957645971654,-70.80957479523447,405.4998981491379
1694601585026356425,-34.3957650255603,-70.80957492757985,405.4621599727176
1694601585148244450,-34.39576541332329,-70.80957502546703,405.43903576847043
1694601585237265602,-34.39576584717736,-70.8095751309344,405.41761656074675
1694601585320536051,-34.39576631306216,-70.80957529072123,405.400282166255
1694601585431207044,-34.395766757819985,-70.80957545084883,405.3714696804302
1694601585531409823,-34.39576724552114,-70.80957556377741,405.33738464356355
1694601585711685176,-34.395767700947786,-70.80957566693553,405.3155781776376
1694601585782252848,-34.39576812708281,-70.80957577545628,405.2971284813711
1694601585862761004,-34.39576856780815,-70.80957590022584,405.2884203670517
1694601585934157031,-34.39576900543688,-70.80957603386143,405.275816960875
1694601586046158272,-34.39576927933588,-70.80957610051533,405.2690371661473
1694601586140087365,-34.39576959518982,-70.80957616457128,405.2715122964315
1694601586241846127,-34.395769914254736,-70.80957626825356,405.25756574167514
1694601586348084092,-34.39577028023437,-70.80957639523257,405.2336604986942
1694601586448438981,-34.39577060285246,-70.80957648508291,405.21634085643285
1694601586537855319,-34.39577099020134,-70.80957650823828,405.2198946441966
1694601586666189266,-34.39577132875815,-70.80957662696179,405.22835985862366
1694601586738522037,-34.39577167839539,-70.8095767821042,405.2123735418858
1694601586848955312,-34.395772073715875,-70.80957690689937,405.20341046846715
1694601586941444536,-34.39577246786905,-70.80957701097375,405.1892920153293
1694601587011870938,-34.39577288518224,-70.80957708056312,405.1910928681804
1694601587132412805,-34.39577328630986,-70.80957711188958,405.1938501100301
1694601587233877446,-34.39577369354798,-70.80957713763476,405.22565662314315
1694601587319682910,-34.395774067507126,-70.80957725460645,405.2435959842671
1694601587415564276,-34.39577450451132,-70.8095773141086,405.2663227077403
1694601587509445801,-34.39577492439478,-70.80957739344872,405.29645101015905
1694601587668625651,-34.39577534416989,-70.80957742179744,405.3194066511235
1694601587718966601,-34.39577569902578,-70.8095775198748,405.31856412680037
1694601587834778414,-34.39577607529351,-70.80957764018989,405.3196345248441
1694601587929348657,-34.395776504671844,-70.80957777541605,405.32897820207813
1694601588037052328,-34.39577695005778,-70.80957787176855,405.3222471154832
1694601588117535858,-34.39577731524118,-70.8095779477227,405.31202275931736
1694601588224099542,-34.395777666385875,-70.80957810289853,405.3005382006366
1694601588328148047,-34.39577805344349,-70.80957829272579,405.2764943493831
1694601588402923343,-34.39577846570349,-70.80957844337945,405.2512866908434
1694601588507709746,-34.395778871520704,-70.80957848278864,405.2529532660436
1694601588620938916,-34.39577926812054,-70.80957857196067,405.2429228445344
1694601588716914655,-34.39577970208183,-70.80957869530354,405.22694753126876
1694601588818539640,-34.39578013399927,-70.80957884244337,405.21816394711726
1694601588912203886,-34.39578050670114,-70.809578957495,405.20563531894067
1694601589024847808,-34.39578093275413,-70.8095791553237,405.16891926857693
1694601589110412228,-34.39578135167886,-70.80957930325204,405.14833447644907
1694601589215641366,-34.39578171373148,-70.80957947234381,405.14146774919016
1694601589297273038,-34.39578208735998,-70.80957963257931,405.1428207882541
1694601589407276572,-34.395782500156365,-70.80957977754309,405.1482197538982
1694601589519410386,-34.395782914179385,-70.80957988308033,405.14730904653595
1694601589519410386,-34.39578330541531,-70.80958000585129,405.1445715121151
1694601589696499874,-34.39578373260268,-70.8095800912693,405.1446812023642
1694601589797861825,-34.39578413772506,-70.80958018349081,405.12966593840775
1694601589915634996,-34.39578446675656,-70.80958030239242,405.1011286903842
1694601589996114268,-34.395784799877006,-70.80958040535161,405.08184199915104
1694601590115703552,-34.39578523634293,-70.80958035391055,405.11509630603547
1694601590226792713,-34.395785667658764,-70.8095803830306,405.12877533480656
