Timestamp,Latitude,Longitude,Altitude
1700832170172468714,-34.39589849979727,-70.80959801538638,405.2674624914204
1700832170290062378,-34.39589872727713,-70.80959805603426,405.26202506367866
1700832170391676540,-34.39589897063124,-70.80959809443746,405.2468472565861
1700832170391676540,-34.39589919132064,-70.80959815334806,405.23188451660275
1700832170487050593,-34.39589941032184,-70.80959822002991,405.2314001458373
1700832170584013609,-34.39589960147749,-70.80959837472338,405.23090693696344
1700832170694710390,-34.39589988461127,-70.80959842302032,405.2304845349768
1700832170800990848,-34.39590017512027,-70.80959850025529,405.2221251473411
1700832170899449255,-34.395900376176314,-70.80959859305223,405.2220090516016
1700832170979971269,-34.39590065821854,-70.8095986885859,405.2160912803498
1700832171078484849,-34.39590092932593,-70.80959881339275,405.2156047520333
1700832171179094712,-34.39590122588528,-70.80959895668173,405.22297692862946
1700832171279714685,-34.39590147678538,-70.8095991062587,405.2261132450464
1700832171375723745,-34.395901747502826,-70.80959919791627,405.2192793421175
1700832171492644762,-34.3959020291263,-70.80959928647566,405.2048558799028
1700832171593246701,-34.39590232258852,-70.80959942493605,405.20204073471103
1700832171710607881,-34.39590256943761,-70.80959962754163,405.18866391522505
1700832171811245416,-34.395902802526855,-70.8095996425892,405.205284427103
1700832171919941077,-34.39590311831358,-70.80959973402572,405.20153301735536
1700832172022611625,-34.3959034752824,-70.80959986252722,405.2150540788258
1700832172164122884,-34.39590378932322,-70.809599934684,405.2213365696597
1700832172314466923,-34.395904023774484,-70.80960005999498,405.23591331583975
1700832172385016143,-34.39590431318654,-70.80960011102181,405.24004571856324
1700832172513163522,-34.395904609394556,-70.80960013350646,405.2353570596293
1700832172553416068,-34.39590490745531,-70.80960014036667,405.2427347686966
1700832172656761306,-34.39590523925991,-70.80960013164028,405.2377462635077
1700832172780773852,-34.39590556699709,-70.80960017985498,405.2318960244134
1700832172891388882,-34.39590583922915,-70.80960016757614,405.2310828069131
1700832173013453521,-34.395906089111094,-70.80960022938682,405.2342380940633
1700832173013453521,-34.395906363429276,-70.80960030281425,405.2464153832955
1700832173134170244,-34.395906613252286,-70.80960040865946,405.2519229875495
1700832173266631384,-34.39590691722286,-70.80960046122699,405.2578021532435
1700832173393804250,-34.39590721873875,-70.80960053303856,405.26852298436506
1700832173514473659,-34.395907563826995,-70.8096005565628,405.2662066069079
1700832173524838064,-34.39590791345509,-70.80960060045285,405.26181291807666
1700832173635564866,-34.39590823631227,-70.80960069394483,405.26571494492396
1700832173769939849,-34.39590857891788,-70.80960070542746,405.27167386632414
1700832173887580266,-34.39590890013633,-70.80960074913143,405.275655150034
1700832173998568160,-34.395909300019994,-70.80960078939776,405.2792240725756
1700832174016314525,-34.39590966336026,-70.80960083662517,405.29186588199366
1700832174116996293,-34.39591004423956,-70.80960093711195,405.3108222348791
1700832174239402614,-34.39591033156155,-70.8096010312762,405.32328261172563
1700832174352074263,-34.39591062673963,-70.80960107989739,405.3093298021863
1700832174422220605,-34.395910859158846,-70.80960107948133,405.3074240205002
1700832174600813736,-34.395911162832824,-70.80960103424177,405.2913214224489
1700832174719179658,-34.39591136571198,-70.80960110351424,405.29149391058337
1700832174734782285,-34.39591166447163,-70.80960115874727,405.266878161137
1700832174845539338,-34.39591198187291,-70.80960120258086,405.2473784032131
1700832174966132081,-34.395912269378734,-70.80960123152803,405.2372448170471
1700832175083342371,-34.39591256482452,-70.80960121330052,405.2163645956119
1700832175178302111,-34.39591287648053,-70.80960130444905,405.19568963784695
1700832175188737038,-34.395913177063896,-70.80960134043413,405.187559683193
1700832175319522707,-34.3959134606343,-70.80960136792054,405.17021431476
1700832175416631946,-34.39591374749101,-70.80960135322128,405.1740749075329
1700832175497122722,-34.39591406188078,-70.8096012949311,405.1785971598262
1700832175612548631,-34.39591431297859,-70.80960127301245,405.18444141584223
1700832175726601856,-34.39591461403731,-70.80960131176502,405.1749262402529
1700832175845938826,-34.39591482644286,-70.80960129798005,405.1788043566389
1700832175956645341,-34.39591509181269,-70.80960126881277,405.1853497796335
1700832176071517127,-34.39591532127515,-70.80960127043963,405.1854663015401
1700832176173187442,-34.395915592037284,-70.80960126988587,405.16966531994626
1700832176173187442,-34.395915893754406,-70.80960127578146,405.15802474743845
1700832176288019340,-34.39591625851711,-70.80960125163773,405.16586669380763
1700832176384615407,-34.39591661208609,-70.80960119965965,405.1742220446651
1700832176384615407,-34.395916924181286,-70.80960132043765,405.18720306448944
1700832176576381387,-34.39591729066409,-70.80960140481562,405.19912532974524
1700832176671485318,-34.39591766444082,-70.80960142435521,405.2059759096587
1700832176772088585,-34.39591806166024,-70.80960143514457,405.2159443700413
1700832176880679569,-34.395918330783736,-70.80960135781763,405.2128913957517
1700832176972182601,-34.3959186571315,-70.80960133860789,405.1967376741996
1700832177075075815,-34.39591903195926,-70.80960137349349,405.17448651410473
1700832177164300075,-34.3959194178646,-70.8096012953924,405.1484804393909
1700832177248884958,-34.3959197781335,-70.80960123610204,405.1489681425202
1700832177364104196,-34.39592006367465,-70.80960123398445,405.12555323122155
1700832177464244682,-34.39592029481338,-70.80960123506343,405.11399651182154
1700832177564873460,-34.39592062291472,-70.80960114535834,405.0967602032278
1700832177666369970,-34.395920974006515,-70.80960083344816,405.0373326343173
1700832177775587787,-34.395921292508,-70.80960056071014,404.9833223479308
1700832177922611010,-34.395921598743655,-70.80960035310635,404.9379135352942
1700832178027579501,-34.39592194050855,-70.80960008618838,404.89782137003164
1700832178128164840,-34.395922269607716,-70.80960000520614,404.8871432338681
1700832178218699474,-34.39592260626524,-70.80959993978178,404.876853159789
1700832178318745510,-34.39592290187921,-70.8095998844556,404.8689678438164
1700832178369418439,-34.395923169250665,-70.80959982821386,404.85526614327847
1700832178449883228,-34.39592343379754,-70.8095997581258,404.8496373653721
1700832178571942842,-34.39592368207614,-70.80959969216401,404.8392714587859
1700832178676970247,-34.39592398044907,-70.80959957208717,404.8914698843591
1700832178797633213,-34.395924237506875,-70.80959951050306,404.9458720410533
1700832178911784425,-34.3959244956566,-70.80959945760206,404.9893105669186
1700832179027422622,-34.395924673829526,-70.80959955862961,405.0489205943429
1700832179140810969,-34.395924830050674,-70.80959956833155,405.0957347947319
1700832179230513260,-34.395924956426974,-70.80959959918293,405.1464360822573
1700832179341441977,-34.395925136541656,-70.80959962092285,405.19980192794424
1700832179442091722,-34.395925328179054,-70.80959964337919,405.2415491907973
1700832179545156598,-34.39592556573884,-70.80959967828564,405.26147465292377
1700832180228189918,-34.39592581640743,-70.80959966158741,405.261260142002
1700832180278502315,-34.39592601106609,-70.80959963089539,405.2716477299427
1700832180278502315,-34.3959261377161,-70.80959963885071,405.2938606901811
1700832180278502315,-34.39592633991344,-70.80959967147994,405.308404242025
1700832180413348573,-34.39592646085089,-70.80959976506189,405.32304454558704
1700832180413348573,-34.39592662702774,-70.809599773598,405.32765454583176
1700832180413348573,-34.39592671828895,-70.80959982995749,405.332467769559
1700832180413348573,-34.39592689723626,-70.80959983677084,405.35092745898913
1700832180413348573,-34.39592702912444,-70.80959983240014,405.361929802007
1700832180561432205,-34.39592717871582,-70.8095998552891,405.3815717269592
1700832180708145097,-34.39592732343125,-70.80959985587903,405.3883866239802
1700832180881329019,-34.39592746656382,-70.8095998627171,405.3814273370811
1700832180900251883,-34.39592766313808,-70.80959985255686,405.37996087948295
1700832181020960344,-34.39592787619783,-70.8095999412449,405.3789227227931
1700832181039842141,-34.395928092920414,-70.80959996434574,405.37250242024345
1700832181166496426,-34.39592828708128,-70.80959999687498,405.38245150978753
1700832181323882123,-34.39592850480454,-70.809599979535,405.3842513843016
1700832181493724414,-34.395928681654446,-70.80960002313567,405.38086723370657
1700832181511242694,-34.3959288744184,-70.80960005800978,405.3720650232395
1700832181672132222,-34.3959290696544,-70.80960007544265,405.3688647615741
1700832181689077975,-34.39592931184079,-70.80960019474732,405.379475275402
1700832181819819509,-34.39592953757118,-70.80960028394247,405.3919491358587
1700832181980835991,-34.39592973588102,-70.80960035269932,405.3915438796465
1700832181999278829,-34.39592998084708,-70.80960045822229,405.38159937927566
1700832182140124154,-34.395930201034105,-70.80960054149655,405.3663439813346
1700832182160964120,-34.39593046611538,-70.80960056827901,405.36720461654977
1700832182352044348,-34.39593072793056,-70.8096005965524,405.3652172038395
1700832182511445404,-34.395930993595655,-70.80960059831878,405.3571557570073
1700832182511445404,-34.39593127516742,-70.80960070891038,405.3683447250632
1700832182632286432,-34.39593163445911,-70.80960066353899,405.3546405627416
1700832182649671386,-34.39593191021103,-70.80960057067125,405.3563699318175
1700832182730294664,-34.39593219638628,-70.80960055450214,405.343194795196
1700832182847785394,-34.395932445442554,-70.80960044166433,405.3213601188324
1700832182918271641,-34.39593274344413,-70.80960029949593,405.2980756721517
1700832183106983518,-34.395933095569944,-70.80960017417358,405.26971636444074
1700832183232554707,-34.395933416858995,-70.80960013972853,405.27807635557593
1700832183232554707,-34.39593380142505,-70.80960011309355,405.3008090100928
1700832183361915594,-34.39593409995587,-70.80960007419523,405.3141660836505
1700832183496567282,-34.39593437486963,-70.80960001460426,405.30104210082504
1700832183623763361,-34.39593472003472,-70.80960003471043,405.2978776220558
1700832183645042238,-34.39593508170366,-70.80960007667233,405.283295386864
1700832183765723907,-34.39593545913731,-70.80960006415648,405.2820947050216
1700832183924876973,-34.39593583006381,-70.80959998115001,405.28437287154094
1700832184099240560,-34.39593615078941,-70.80960004496701,405.29271516132184
1700832184116830174,-34.395936508094444,-70.80960009736759,405.2855388230704
1700832184277843233,-34.39593685911508,-70.80960017578055,405.28139110083794
1700832184299395726,-34.39593720788765,-70.80960026528255,405.29628059068324
1700832184450194280,-34.39593756552333,-70.80960030148691,405.2993092909489
1700832184468883315,-34.39593787597524,-70.80960037604521,405.2999017815595
1700832184619702377,-34.39593812976312,-70.80960046920158,405.2830377872572
1700832184744622790,-34.39593838184281,-70.80960059578183,405.29035027598286
1700832184840670911,-34.39593871258928,-70.80960068721245,405.30063321451877
1700832185001738500,-34.39593900140694,-70.80960067790737,405.30257501010504
1700832185025050703,-34.39593930328577,-70.80960079382172,405.31894744208813
1700832185206272720,-34.395939545065715,-70.80960089488501,405.3256818635198
1700832185206272720,-34.395939793869715,-70.80960100971214,405.33327089569224
1700832185451496960,-34.39594010922807,-70.80960101945193,405.32314147641625
1700832185620623311,-34.39594041099211,-70.80960110259629,405.3142509755131
1700832185650790064,-34.39594070816369,-70.80960115676261,405.3082693984579
1700832185650790064,-34.39594103627552,-70.80960126442895,405.29595452742734
1700832185838717346,-34.39594131738924,-70.80960129542504,405.29087188306
1700832185867739646,-34.39594158340168,-70.80960122874984,405.2901331271565
1700832186018594902,-34.3959418099797,-70.80960113386774,405.2841554706612
1700832186034024227,-34.39594209889004,-70.80960104921098,405.27670245207685
1700832186215193555,-34.39594237691999,-70.80960102978314,405.27697575906404
1700832186215193555,-34.39594264299672,-70.80960104080289,405.2787635696487
1700832186411234151,-34.395942907733044,-70.80960094816741,405.2658088101735
1700832186411234151,-34.39594320957986,-70.80960088364697,405.2667336240724
1700832186615887483,-34.395943520066226,-70.80960090104661,405.27281907137746
1700832186632606922,-34.39594388171967,-70.80960087730196,405.2748091047156
1700832186813698098,-34.39594419987939,-70.80960096939774,405.28549867610536
1700832186813698098,-34.39594455396969,-70.80960105904336,405.2839393612575
1700832187016113587,-34.395944932491396,-70.80960112694805,405.29635211968963
1700832187016113587,-34.39594525286133,-70.80960111834786,405.2875034978246
1700832187219415681,-34.395945580843154,-70.80960110673637,405.27533174249226
1700832187219415681,-34.3959458606461,-70.80960119949228,405.2855446015274
1700832187427701973,-34.39594616771941,-70.80960123014067,405.3022514229144
1700832187427701973,-34.395946490621974,-70.80960128967621,405.29903843031013
1700832187629883740,-34.39594688540542,-70.80960133487486,405.3007534738764
1700832187629883740,-34.39594724465494,-70.80960144154676,405.29977146676435
1700832187766528594,-34.39594755151291,-70.80960150066802,405.30454227427805
1700832187766528594,-34.395947885303215,-70.80960162884404,405.30333296202434
1700832187990065273,-34.39594822676644,-70.80960171829325,405.3116217273345
1700832187990065273,-34.39594856160983,-70.80960183463117,405.3165064118322
1700832188190181190,-34.39594889433155,-70.80960192227732,405.3188692304233
1700832188190181190,-34.39594920985275,-70.80960200279351,405.30886499615264
1700832188373233214,-34.395949500637855,-70.80960205111153,405.3094228799168
1700832188373233214,-34.39594973518184,-70.80960211666311,405.30616168552626
1700832188543768159,-34.39594999030616,-70.80960220503525,405.29619404660406
1700832188543768159,-34.39595017519648,-70.80960232267012,405.3049215442786
1700832188717774997,-34.39595041204061,-70.8096023919968,405.3093672616664
1700832188908927893,-34.3959506429056,-70.809602482367,405.3244342727059
1700832188920356632,-34.39595091504908,-70.80960258083401,405.3400872536738
1700832189091518787,-34.39595119203052,-70.80960267662527,405.3415480445392
1700832189091518787,-34.39595142424418,-70.80960274422814,405.34227734605093
1700832189287545354,-34.39595169996982,-70.80960276103325,405.34912542495647
1700832189287545354,-34.395951993232934,-70.80960278890109,405.33913011357265
1700832189503834767,-34.395952289109154,-70.80960280658137,405.34786696621467
1700832189503834767,-34.39595250883714,-70.8096027666953,405.3539631528561
1700832189741285205,-34.395952768466024,-70.8096027287135,405.34935738675165
1700832189741285205,-34.39595297482333,-70.80960275750935,405.35057146054993
1700832189960830802,-34.395953172954,-70.80960282592424,405.3502908364212
1700832189960830802,-34.3959534125173,-70.80960284737318,405.3419602346226
1700832190174785127,-34.39595357443476,-70.80960285867933,405.34302348585373
1700832190174785127,-34.395953862964205,-70.80960283124786,405.35261419890867
1700832190398494285,-34.39595421916443,-70.80960282591963,405.3702516715592
1700832190398494285,-34.39595452971093,-70.80960286711289,405.36170013697057
1700832190398494285,-34.3959547811377,-70.80960289561723,405.35881979835426
1700832190643632304,-34.395954991720195,-70.80960298769656,405.37854964017265
1700832190666922724,-34.395955223280076,-70.80960302100893,405.3790186718424
1700832190888250202,-34.39595547154317,-70.80960316286217,405.39204702239095
1700832190899674604,-34.395955687932485,-70.80960328806896,405.41025435504247
1700832191000247129,-34.39595591918919,-70.80960331333944,405.4131572217954
1700832191000247129,-34.39595610743712,-70.80960338212655,405.42098328155345
1700832191000247129,-34.39595629983027,-70.80960343999493,405.43448463577647
1700832191294704676,-34.39595652419742,-70.80960345052736,405.44291300156453
1700832191317882999,-34.39595673372072,-70.80960341549542,405.452219919137
1700832191488988833,-34.39595688011863,-70.80960350785861,405.4553556464567
1700832191488988833,-34.39595703202834,-70.80960359673313,405.4607772780973
1700832191683369518,-34.39595725284554,-70.8096036264456,405.45592496704893
1700832191683369518,-34.39595746806336,-70.80960368234861,405.4727941743726
1700832191929085946,-34.39595766756315,-70.80960379397548,405.47733562503635
1700832191940740985,-34.3959578647211,-70.80960388667461,405.47955419943696
1700832192142033290,-34.39595808755938,-70.80960395681154,405.45803392490734
1700832192142033290,-34.39595838207166,-70.80960403776677,405.4348346301277
1700832192338472787,-34.39595870899216,-70.80960407461417,405.4213189678179
1700832192338472787,-34.39595896868956,-70.80960416853038,405.4163203494745
1700832192510550202,-34.39595923151712,-70.80960430112773,405.3979573436812
1700832192510550202,-34.395959529928035,-70.80960443084751,405.3751926220993
1700832192696973708,-34.39595990634455,-70.80960452772194,405.36503012345054
1700832192696973708,-34.39596026747428,-70.80960468962115,405.36435791653236
1700832192896110809,-34.39596064573036,-70.80960484106787,405.3609816143167
1700832192896110809,-34.395960983938714,-70.8096049406916,405.34118480942794
1700832193110667042,-34.39596129230985,-70.80960501528283,405.3365075494014
1700832193110667042,-34.3959615940816,-70.80960508249468,405.3328322316752
1700832193302338801,-34.395961975468936,-70.80960519423452,405.3218419674243
1700832193316669724,-34.39596228654818,-70.8096052930241,405.29983481261536
1700832193437459438,-34.395962534081015,-70.80960541484006,405.29219051888947
1700832193437459438,-34.39596278467075,-70.80960547823624,405.29682282642466
1700832193613937211,-34.39596310169147,-70.8096055835432,405.2836110369103
1700832193761823418,-34.39596337022057,-70.80960570500709,405.2735358507809
1700832193823569327,-34.395963676060965,-70.80960586741281,405.2601624825305
1700832193934306071,-34.39596396582341,-70.80960604572162,405.259035603756
1700832194112246157,-34.39596429001453,-70.80960614473476,405.2646065744649
1700832194112246157,-34.39596457407464,-70.80960623417783,405.2589089334244
1700832194270248639,-34.395964773979145,-70.8096063489448,405.24798986786755
1700832194270248639,-34.3959649923897,-70.80960647782732,405.2487089186812
1700832194443096023,-34.39596525158895,-70.80960668065921,405.2562535974309
1700832194633502283,-34.39596551974338,-70.80960687336575,405.264628757492
1700832194633502283,-34.395965760470936,-70.80960706191615,405.2628314656949
1700832194839516926,-34.395965963504416,-70.80960721251387,405.24896340506507
1700832194839516926,-34.39596616694056,-70.80960737278164,405.23692806512656
1700832195044476500,-34.39596632831503,-70.80960757527453,405.2178255237366
1700832195067673271,-34.39596646881017,-70.80960780216814,405.21792847208764
1700832195238760592,-34.395966630504894,-70.80960797701266,405.22301342589
1700832195329661594,-34.395966765135306,-70.8096081788316,405.21822458210653
1700832195444053582,-34.39596689696613,-70.80960836974961,405.20190997659074
1700832195465445028,-34.39596702650879,-70.80960855693758,405.19208428114825
1700832195666779134,-34.395967106270376,-70.80960869457745,405.18525663780935
1700832195666779134,-34.39596729778924,-70.80960875225384,405.2049990299351
1700832195884921030,-34.395967514581784,-70.80960884644811,405.2145411594952
1700832195884921030,-34.39596770550253,-70.80960898293436,405.22158562998175
1700832196122036788,-34.395967855902505,-70.80960913416965,405.2359336796645
1700832196122036788,-34.39596805699585,-70.80960927546188,405.2768198556233
1700832196122036788,-34.39596829170964,-70.80960935238326,405.30402656454004
1700832196338828689,-34.39596849783546,-70.80960942358614,405.2982694753486
1700832196338828689,-34.39596867581064,-70.8096095256862,405.3025319169364
1700832196540491862,-34.395968871832395,-70.80960960341018,405.29647174631396
1700832196540491862,-34.395969040812396,-70.80960961360337,405.31159014403767
1700832196757577486,-34.39596922243451,-70.80960967248255,405.32187775266976
1700832196757577486,-34.39596943460129,-70.80960980459946,405.3214923633818
1700832196977779898,-34.395969655363494,-70.80960991786213,405.3164240332837
1700832196989118855,-34.39596991494293,-70.80960991585896,405.31421958270954
1700832197170226950,-34.39597020415899,-70.80960992814289,405.3101275695783
1700832197170226950,-34.395970426666075,-70.80961005197157,405.3038256855885
1700832197392517720,-34.395970677345815,-70.80961009080791,405.30307478964767
1700832197392517720,-34.39597099699283,-70.8096099976338,405.28884728633284
1700832197425831544,-34.395971340990236,-70.80960990447312,405.2558753045737
1700832197564776691,-34.39597163328478,-70.80960993210068,405.2430489163732
1700832197564776691,-34.395971907679716,-70.80961001417113,405.22424964638867
1700832197748091938,-34.395972178754576,-70.80961008428055,405.21425568362224
1700832197945429800,-34.39597252856679,-70.80961016508533,405.20875673708906
1700832197963510853,-34.39597290047717,-70.80961032844927,405.2155737799656
1700832198134470967,-34.395973217818415,-70.80961040147939,405.22571239292444
1700832198134470967,-34.39597347572338,-70.80961042446343,405.24048886296265
1700832198350371081,-34.39597370856883,-70.80961047228804,405.2288738610999
1700832198350371081,-34.3959739795816,-70.80961059484827,405.2246157503892
1700832198507126638,-34.39597432845931,-70.80961067520211,405.2176637288435
1700832198529504420,-34.39597462923172,-70.80961071080301,405.226830686715
1700832198529504420,-34.39597488975311,-70.80961070148473,405.21652847188994
1700832198640199383,-34.395975192992694,-70.80961075564855,405.20838248287924
1700832198800442373,-34.39597546479341,-70.80961082491518,405.19859199213585
1700832198947253659,-34.3959757954434,-70.80961087413108,405.21398668897945
1700832198947253659,-34.395976153232915,-70.80961087478957,405.2116499198239
1700832199124526264,-34.395976380041176,-70.80961091336341,405.2139089259933
1700832199232194640,-34.39597664864146,-70.80961088045642,405.21702407751474
1700832199232194640,-34.39597693650064,-70.80961082539893,405.2205719884695
1700832199455260703,-34.39597722130612,-70.80961077458551,405.2315693021702
1700832199455260703,-34.395977524431906,-70.80961076496465,405.2350054243371
1700832199626986054,-34.39597776945463,-70.8096107684697,405.2443097223693
1700832199787169060,-34.39597805853705,-70.80961074480236,405.2446288474939
1700832199813433063,-34.39597839728023,-70.80961070856392,405.2461173420518
1700832199974532032,-34.395978728049435,-70.80961064848161,405.2433077661816
1700832199974532032,-34.39597904001521,-70.80961055280646,405.24952415601496
1700832200175464157,-34.39597936562756,-70.80961050514637,405.2451372578058
1700832200175464157,-34.3959797322438,-70.8096105327782,405.24022760917074
1700832200402293653,-34.39598008294927,-70.80961056576969,405.245601421569
1700832200402293653,-34.39598036920943,-70.80961054677998,405.25564791099225
1700832200597138125,-34.39598070248033,-70.8096105239301,405.25905414606814
1700832200597138125,-34.39598099965308,-70.80961055289332,405.24450704049053
1700832200800881619,-34.39598132608335,-70.8096105309458,405.234940908208
1700832200838515949,-34.395981680586694,-70.80961044825135,405.228413670418
1700832201009571441,-34.39598200661021,-70.8096103907068,405.2161357616073
1700832201035386245,-34.39598232666614,-70.80961036130059,405.1888243732171
1700832201226838807,-34.39598262840697,-70.80961036642564,405.1667972363192
1700832201246641213,-34.395982945618165,-70.80961040025966,405.1476852544688
1700832201448079598,-34.39598322863297,-70.80961041411526,405.12533043174074
1700832201462571533,-34.39598358030697,-70.80961046308781,405.10069204525325
1700832201683883555,-34.39598394175219,-70.80961052537431,405.08525512603836
1700832201683883555,-34.39598424923023,-70.80961058529921,405.0626820846774
1700832201883158442,-34.39598455608568,-70.80961055411872,405.0450024250788
1700832201912663715,-34.39598483503589,-70.80961049208916,405.0284465100384
1700832202043561609,-34.39598511720196,-70.80961048288711,405.0181806955131
1700832202043561609,-34.39598544984961,-70.8096104667823,405.011580580716
1700832202043561609,-34.39598579394209,-70.80961039355378,405.0039674704313
1700832202205026695,-34.39598614740179,-70.80961035415777,405.0061732894332
1700832202389453588,-34.395986380332765,-70.80961037016154,404.99736813338063
1700832202389453588,-34.39598658797376,-70.80961039245226,404.99485135348334
1700832202594849082,-34.395986879815744,-70.8096103074116,405.00316221769265
1700832202621620125,-34.39598716181234,-70.80961024461122,405.00152899823104
1700832202772684666,-34.395987424758125,-70.80961022162879,405.003151424202
1700832202789270551,-34.39598770266232,-70.80961014732995,404.99512325883
1700832202970577228,-34.39598801344706,-70.80961008852049,404.99120418195645
1700832202970577228,-34.39598829505233,-70.80961012101932,405.0060945117337
1700832203143955310,-34.39598854968214,-70.80961021639202,405.01599321678106
1700832203143955310,-34.395988790499956,-70.80961030670946,405.01135729570666
1700832203324284670,-34.3959890738329,-70.80961038753468,405.00954005881914
1700832203502266161,-34.395989369229184,-70.80961047567934,405.0194241976069
1700832203524362558,-34.39598959225871,-70.80961052454629,405.0455143087598
1700832203655229798,-34.39598992768703,-70.80961056960449,405.0566887006395
1700832203655229798,-34.395990227164596,-70.8096106141801,405.06779660367135
1700832203818613819,-34.39599053139601,-70.8096106141381,405.0769251189206
1700832203972366343,-34.39599082663777,-70.80961057723985,405.08753188067897
1700832203990940331,-34.395991129022065,-70.80961057899567,405.1021812795633
1700832204121860091,-34.39599143083889,-70.80961059443327,405.1252221034852
1700832204134606212,-34.39599172137447,-70.80961068249502,405.15049761195695
1700832204265565117,-34.39599199396982,-70.8096107899627,405.16340808668957
1700832204414046318,-34.395992335499,-70.80961084561108,405.1738723015143
1700832204414046318,-34.39599262838223,-70.80961090958179,405.18953440599626
1700832204543035674,-34.395992866616425,-70.80961104367421,405.21090632406356
1700832204673773611,-34.39599309204335,-70.80961121108258,405.22340759309293
1700832204771419443,-34.39599336309851,-70.80961133643216,405.24376618757634
1700832204866875208,-34.39599367341679,-70.80961137391091,405.25229661747846
1700832204866875208,-34.395993915549425,-70.80961138290368,405.24925027586033
1700832204967465561,-34.39599416140943,-70.80961140167155,405.23798788680875
1700832205062794282,-34.39599440165379,-70.80961147525336,405.2344026181275
1700832205204730706,-34.39599468808219,-70.80961158532705,405.224627059864
1700832205319764741,-34.395994943588256,-70.80961162512767,405.21802139592774
1700832205445498608,-34.395995195787656,-70.80961166519147,405.216619316978
1700832205569497739,-34.39599537673706,-70.80961169751505,405.21887830794236
1700832205686026367,-34.395995559687805,-70.80961173022698,405.23950057910963
1700832205835696632,-34.395995754119625,-70.80961179710513,405.24568525371484
1700832205846764142,-34.395995959697565,-70.80961178743938,405.2421363592474
1700832205997618575,-34.39599617380112,-70.8096117623086,405.2413731957739
1700832206145490571,-34.395996386255355,-70.80961173255778,405.2499734893046
1700832206166786261,-34.39599660159888,-70.80961170529872,405.25743033771255
1700832206307596822,-34.39599685202311,-70.80961170542727,405.2610275175095
1700832206496669022,-34.395997177566095,-70.80961167391683,405.24708390782183
1700832206521207494,-34.39599744392467,-70.80961159347345,405.25550448705224
1700832206651908494,-34.39599777610846,-70.80961158615588,405.249923529354
1700832206671280821,-34.395998051686085,-70.80961166080894,405.23147470179026
1700832206812142666,-34.39599841964522,-70.80961168162199,405.207432945087
1700832206936121786,-34.39599875752797,-70.80961172225791,405.1840211856273
1700832206962238514,-34.395999054703374,-70.80961176198024,405.176642623858
1700832207113307013,-34.395999331060914,-70.80961181046631,405.1598074272521
1700832207294092287,-34.39599962408964,-70.80961191688581,405.14044465280506
1700832207319388942,-34.39599992384361,-70.80961203600586,405.13784751115776
1700832207460270891,-34.396000265158996,-70.80961211561272,405.1298234917279
1700832207481750412,-34.39600057787318,-70.80961222389558,405.1269349976559
1700832207652807921,-34.3960008474774,-70.8096122937892,405.12989158341986
1700832207844119167,-34.3960011358063,-70.80961239838891,405.1357122205053
1700832207844119167,-34.39600145298171,-70.80961251565041,405.14062805836073
1700832208031803770,-34.39600175695844,-70.80961263476125,405.14838555829726
1700832208055390695,-34.396002043804266,-70.80961265240168,405.15837695668927
1700832208206298757,-34.39600229605075,-70.80961272435287,405.1647689721765
1700832208206298757,-34.396002588557415,-70.80961278383641,405.20186784903325
1700832208383256457,-34.396002797620085,-70.80961289420424,405.2107344262104
1700832208383256457,-34.3960030047751,-70.80961297294768,405.23474183170197
1700832208559758225,-34.3960032342718,-70.80961297214324,405.24139327364094
1700832208574127678,-34.39600347272577,-70.80961308825982,405.2539451857544
1700832208725133221,-34.39600370003296,-70.80961309552572,405.22648296575886
1700832208885390941,-34.39600393365268,-70.80961317570602,405.23938950113006
1700832208885390941,-34.39600410132325,-70.80961323781621,405.24222482437517
1700832209017261955,-34.39600427041147,-70.80961332807757,405.2531428313165
1700832209043817136,-34.39600448491831,-70.80961337601897,405.23925782356247
1700832209164531838,-34.39600469831004,-70.80961336846848,405.23217115799173
1700832209259714640,-34.39600493594307,-70.80961342490413,405.2479564497274
1700832209259714640,-34.39600524461554,-70.8096134923009,405.2598524781626
1700832209259714640,-34.39600550513609,-70.80961354513144,405.2692534170005
1700832209650614682,-34.39600572469632,-70.80961364862358,405.28197726057124
1700832209670734332,-34.3960059826164,-70.80961380897533,405.30057046328045
1700832209791438807,-34.39600627400347,-70.80961399194167,405.31273111643617
1700832209914836599,-34.39600651139805,-70.8096141639382,405.3358944248261
1700832209943043975,-34.39600669913431,-70.80961422671642,405.333189146934
1700832210043641954,-34.3960069251943,-70.80961424345635,405.3252911276421
1700832210159287184,-34.396007139996726,-70.80961433306804,405.3283795130306
1700832210265636956,-34.396007422478185,-70.80961441691674,405.3177096548269
1700832210416674091,-34.39600766001281,-70.80961449489085,405.32914094396784
1700832210546050748,-34.39600787347962,-70.80961459018339,405.34088929972813
1700832210637924249,-34.396008093452956,-70.8096147025297,405.3373507706925
1700832210678177306,-34.39600833261112,-70.80961478695461,405.3366797834377
1700832210809114557,-34.396008587098436,-70.80961485059667,405.33709684873463
1700832210826904352,-34.39600882050501,-70.80961486724372,405.34404266196725
1700832210967686846,-34.396009024563945,-70.80961496960471,405.3428166065903
1700832211151048700,-34.39600919223985,-70.80961508356232,405.35907502298994
1700832211336102916,-34.39600937102211,-70.80961509256113,405.36428369472196
1700832211358720364,-34.39600954287572,-70.80961516665961,405.38433766651997
